timestamp,front_image,back_image,left_image,right_image,global_x,global_y,global_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,steer,throttle,brake,speed_kmh
1768390972.2036521,carla_data_collect/20260114_194250/images/front/12485_939839_front.png,carla_data_collect/20260114_194250/images/back/12485_955420_back.png,carla_data_collect/20260114_194250/images/left/12485_988518_left.png,carla_data_collect/20260114_194250/images/right/12485_939839_right.png,410.5445251464844,-222.32138061523438,0.0018863296136260033,0.25094980001449585,-24.201032638549805,6.079673767089844e-06,-0.03705883398652077,4.122701644897461,-0.0001312615058850497,0.0,0.33726832270622253,0.0,87.12840132358193
1768390972.3051064,carla_data_collect/20260114_194250/images/front/12486_025730_front.png,carla_data_collect/20260114_194250/images/back/12486_061794_back.png,carla_data_collect/20260114_194250/images/left/12486_094408_left.png,carla_data_collect/20260114_194250/images/right/12486_025730_right.png,410.56158447265625,-223.9724578857422,0.0019686890300363302,0.24839432537555695,-23.91819190979004,8.97407517186366e-06,-0.03557472676038742,3.941474676132202,0.00022471418196801096,0.0,0.5188250541687012,0.0,86.1101340581327
1768390972.4368064,carla_data_collect/20260114_194250/images/front/12486_234148_front.png,carla_data_collect/20260114_194250/images/back/12486_155524_back.png,carla_data_collect/20260114_194250/images/left/12486_188244_left.png,carla_data_collect/20260114_194250/images/right/12486_234148_right.png,410.5975036621094,-227.6688690185547,0.0020289612002670765,0.19379854202270508,-23.518375396728516,0.00013859749014955014,-0.4324718713760376,0.9965736269950867,5.508885806193575e-05,-0.0060541629791259766,0.8500000238418579,0.0,84.66902590661036
1768390972.539871,carla_data_collect/20260114_194250/images/front/12486_324992_front.png,carla_data_collect/20260114_194250/images/back/12486_250594_back.png,carla_data_collect/20260114_194250/images/left/12486_290289_left.png,carla_data_collect/20260114_194250/images/right/12486_324992_right.png,410.6141662597656,-230.1186065673828,0.0019773864187300205,0.07964245975017548,-23.554622650146484,0.0003464508044999093,-1.4671324491500854,-1.0061002969741821,0.003945827949792147,-0.019634634256362915,0.8500000238418579,0.0,84.7971262624479
1768390972.6402667,carla_data_collect/20260114_194250/images/front/12486_427029_front.png,carla_data_collect/20260114_194250/images/back/12486_368661_back.png,carla_data_collect/20260114_194250/images/left/12486_386936_left.png,carla_data_collect/20260114_194250/images/right/12486_427029_right.png,410.6170349121094,-232.69960021972656,0.0019171523163095117,-0.07926561683416367,-23.750837326049805,0.00035868643317371607,-1.518212914466858,-2.185899496078491,-0.00040382565930485725,-0.01408910471946001,0.8500000238418579,0.0,85.50349055356003
1768390972.790783,carla_data_collect/20260114_194250/images/front/12486_540073_front.png,carla_data_collect/20260114_194250/images/back/12486_558274_back.png,carla_data_collect/20260114_194250/images/left/12486_507559_left.png,carla_data_collect/20260114_194250/images/right/12486_558274_right.png,410.59295654296875,-235.87217712402344,0.001861305208876729,-0.3766832649707794,-24.086172103881836,0.0004713249218184501,-2.94358491897583,-2.7115538120269775,0.0026339602191001177,-0.02791455388069153,0.8500000238418579,0.0,86.7208226408286
1768390972.891437,carla_data_collect/20260114_194250/images/front/12486_638094_front.png,carla_data_collect/20260114_194250/images/back/12486_657874_back.png,carla_data_collect/20260114_194250/images/left/12486_691837_left.png,carla_data_collect/20260114_194250/images/right/12486_638094_right.png,410.5473327636719,-238.18331909179688,0.0018612289568409324,-0.6509397029876709,-24.349063873291016,0.0004546260752249509,-2.9852805137634277,-2.694746494293213,-0.0012000574497506022,-0.021538618952035904,0.8099035620689392,0.0,87.68794797092382
1768390972.996216,carla_data_collect/20260114_194250/images/front/12486_731101_front.png,carla_data_collect/20260114_194250/images/back/12486_764819_back.png,carla_data_collect/20260114_194250/images/left/12486_790384_left.png,carla_data_collect/20260114_194250/images/right/12486_731101_right.png,410.4425964355469,-241.33639526367188,0.0019023894565179944,-1.086145043373108,-24.557519912719727,0.0004512214509304613,-3.9263968467712402,-0.5239806175231934,0.0030035574454814196,-0.030135799199342728,0.4552009403705597,0.0,88.49349909440366
1768390973.0978744,carla_data_collect/20260114_194250/images/front/12486_835281_front.png,carla_data_collect/20260114_194250/images/back/12486_868455_back.png,carla_data_collect/20260114_194250/images/left/12486_887969_left.png,carla_data_collect/20260114_194250/images/right/12486_835281_right.png,410.3207702636719,-243.76144409179688,0.0020155715756118298,-1.4590994119644165,-24.468673706054688,0.00041069983853958547,-3.629979133605957,1.6370043754577637,-0.003172764088958502,-0.023554416373372078,0.35043811798095703,0.0,88.24370082890164
1768390973.2059867,carla_data_collect/20260114_194250/images/front/12486_931082_front.png,carla_data_collect/20260114_194250/images/back/12486_960759_back.png,carla_data_collect/20260114_194250/images/left/12486_999190_left.png,carla_data_collect/20260114_194250/images/right/12486_931082_right.png,410.1448974609375,-246.38917541503906,0.002166213933378458,-1.9014546871185303,-24.15788459777832,0.000416984548792243,-4.238255023956299,3.410388946533203,0.0007748281350359321,-0.03209087625145912,0.3544711768627167,0.0,87.23736115732974
1768390973.315965,carla_data_collect/20260114_194250/images/front/12487_042866_front.png,carla_data_collect/20260114_194250/images/back/12487_061973_back.png,carla_data_collect/20260114_194250/images/left/12487_098642_left.png,carla_data_collect/20260114_194250/images/right/12487_042866_right.png,409.9514465332031,-248.67160034179688,0.002280006418004632,-2.2639448642730713,-23.821874618530273,0.00021919727441854775,-3.647423028945923,3.442955732345581,-0.002483087358996272,-0.019284814596176147,0.6559064984321594,0.0,86.14516092803997
1768390973.416386,carla_data_collect/20260114_194250/images/front/12487_230563_front.png,carla_data_collect/20260114_194250/images/back/12487_162732_back.png,carla_data_collect/20260114_194250/images/left/12487_203544_left.png,carla_data_collect/20260114_194250/images/right/12487_143363_right.png,409.68878173828125,-251.2249298095703,0.0023260877933353186,-2.7062783241271973,-23.55217170715332,0.00015205383533611894,-4.439681529998779,1.7744078636169434,0.0010781207820400596,-0.027203939855098724,0.8500000238418579,0.0,85.3457227944164
1768390973.5368998,carla_data_collect/20260114_194250/images/front/12487_323372_front.png,carla_data_collect/20260114_194250/images/back/12487_354474_back.png,carla_data_collect/20260114_194250/images/left/12487_282953_left.png,carla_data_collect/20260114_194250/images/right/12487_323372_right.png,409.32550048828125,-254.14036560058594,0.002268905518576503,-3.229069948196411,-23.533798217773438,0.00010154247138416395,-3.917628049850464,-0.7914628982543945,-0.005239419639110565,-0.015424005687236786,0.8500000238418579,0.0,85.5154635419238
1768390973.696646,carla_data_collect/20260114_194250/images/front/12487_428042_front.png,carla_data_collect/20260114_194250/images/back/12487_466200_back.png,carla_data_collect/20260114_194250/images/left/12487_483175_left.png,carla_data_collect/20260114_194250/images/right/12487_428042_right.png,408.77154541015625,-257.8591003417969,0.00213108048774302,-3.888814687728882,-23.755878448486328,-7.78007524786517e-05,-4.010517597198486,-1.838594675064087,-0.0006959264865145087,-0.01792338117957115,0.8500000238418579,0.0,86.6594584647795
1768390973.7972844,carla_data_collect/20260114_194250/images/front/12487_527421_front.png,carla_data_collect/20260114_194250/images/back/12487_561944_back.png,carla_data_collect/20260114_194250/images/left/12487_594824_left.png,carla_data_collect/20260114_194250/images/right/12487_527421_right.png,408.32080078125,-260.5004577636719,0.0020490644965320826,-4.319942474365234,-23.972021102905273,-0.0002342796215089038,-3.7617461681365967,-1.825244665145874,-0.002361024497076869,-0.014216924086213112,0.7410200238227844,0.0,87.6893568021868
1768390973.9160678,carla_data_collect/20260114_194250/images/front/12487_634273_front.png,carla_data_collect/20260114_194250/images/back/12487_655517_back.png,carla_data_collect/20260114_194250/images/left/12487_694503_left.png,carla_data_collect/20260114_194250/images/right/12487_634273_right.png,407.84527587890625,-263.03857421875,0.002020721323788166,-4.750889301300049,-24.066402435302734,-3.5104749258607626e-05,-3.983097791671753,-0.32318592071533203,0.0016710698837414384,-0.02388380840420723,0.5905228853225708,0.0,88.31106540127183
1768390974.0181355,carla_data_collect/20260114_194250/images/front/12487_831850_front.png,carla_data_collect/20260114_194250/images/back/12487_773353_back.png,carla_data_collect/20260114_194250/images/left/12487_794606_left.png,carla_data_collect/20260114_194250/images/right/12487_831850_right.png,407.3363952636719,-265.5386047363281,0.0020615386310964823,-5.097878456115723,-23.976974487304688,-7.3070521466434e-05,-2.9267923831939697,1.6581685543060303,0.002179522067308426,-0.014308948069810867,0.36372995376586914,0.0,88.2465430903269
1768390974.1488228,carla_data_collect/20260114_194250/images/front/12487_942512_front.png,carla_data_collect/20260114_194250/images/back/12487_960941_back.png,carla_data_collect/20260114_194250/images/left/12487_894882_left.png,carla_data_collect/20260114_194250/images/right/12487_942512_right.png,406.657958984375,-268.6119384765625,0.0021649550180882215,-5.4826483726501465,-23.604387283325195,1.3456344277074095e-05,-2.9665849208831787,3.5646731853485107,0.0007902060751803219,-0.023604171350598335,0.39000311493873596,0.0,87.23792671370424
1768390974.2646139,carla_data_collect/20260114_194250/images/front/12488_042626_front.png,carla_data_collect/20260114_194250/images/back/12488_065342_back.png,carla_data_collect/20260114_194250/images/left/12487_999785_left.png,carla_data_collect/20260114_194250/images/right/12488_042626_right.png,405.99066162109375,-271.3965759277344,0.0022522734943777323,-5.81880521774292,-23.177345275878906,4.78792171634268e-05,-3.2634830474853516,3.476686477661133,0.002925206208601594,-0.02795499935746193,0.6656049489974976,0.0,86.02778535736658
1768390974.3677716,carla_data_collect/20260114_194250/images/front/12488_118606_front.png,carla_data_collect/20260114_194250/images/back/12488_155271_back.png,carla_data_collect/20260114_194250/images/left/12488_080005_left.png,carla_data_collect/20260114_194250/images/right/12488_118606_right.png,405.42291259765625,-273.6018371582031,0.002276840154081583,-6.129813194274902,-22.93714714050293,7.112979801604524e-05,-3.3419792652130127,1.7050261497497559,-0.0007134245825000107,-0.020916782319545746,0.8500000238418579,0.0,85.47156123857307
1768390974.46815,carla_data_collect/20260114_194250/images/front/12488_238901_front.png,carla_data_collect/20260114_194250/images/back/12488_269698_back.png,carla_data_collect/20260114_194250/images/left/12488_195135_left.png,carla_data_collect/20260114_194250/images/right/12488_238901_right.png,404.83453369140625,-275.7555847167969,0.0022294616792351007,-6.462026119232178,-22.884567260742188,-2.654075615282636e-05,-3.657430648803711,0.042424559593200684,-0.0004431353881955147,-0.017377203330397606,0.8500000238418579,0.0,85.60594112326541
1768390974.5716398,carla_data_collect/20260114_194250/images/front/12488_342626_front.png,carla_data_collect/20260114_194250/images/back/12488_362975_back.png,carla_data_collect/20260114_194250/images/left/12488_296307_left.png,carla_data_collect/20260114_194250/images/right/12488_342626_right.png,404.0028076171875,-278.6089172363281,0.0021311186719685793,-6.975769519805908,-22.96318244934082,5.776405305368826e-05,-3.927431344985962,-1.1296749114990234,0.0007400059257633984,-0.018016420304775238,0.8500000238418579,0.0,86.39768311382322
1768390974.6720579,carla_data_collect/20260114_194250/images/front/12488_442664_front.png,carla_data_collect/20260114_194250/images/back/12488_459331_back.png,carla_data_collect/20260114_194250/images/left/12488_394123_left.png,carla_data_collect/20260114_194250/images/right/12488_442664_right.png,403.3509216308594,-280.7162780761719,0.0020644378382712603,-7.343080997467041,-23.08646583557129,-7.93981525930576e-05,-3.936671733856201,-1.4630638360977173,-0.00023808807600289583,-0.014940662309527397,0.7996093034744263,0.0,87.21409538262672
1768390974.7808511,carla_data_collect/20260114_194250/images/front/12488_530535_front.png,carla_data_collect/20260114_194250/images/back/12488_560826_back.png,carla_data_collect/20260114_194250/images/left/12488_485572_left.png,carla_data_collect/20260114_194250/images/right/12488_530535_right.png,402.4918212890625,-283.35302734375,0.002007446251809597,-7.820655822753906,-23.20217514038086,2.1162031771382317e-05,-4.217782497406006,-0.43690580129623413,0.004013530444353819,-0.024536317214369774,0.643639087677002,0.0,88.14514456346167
1768390974.8815708,carla_data_collect/20260114_194250/images/front/12488_648455_front.png,carla_data_collect/20260114_194250/images/back/12488_668379_back.png,carla_data_collect/20260114_194250/images/left/12488_599341_left.png,carla_data_collect/20260114_194250/images/right/12488_648455_right.png,401.7154235839844,-285.6153869628906,0.002026252681389451,-8.160736083984375,-23.151744842529297,-6.408691206161166e-06,-3.2753746509552,1.2028157711029053,-0.0001260545977856964,-0.018488863483071327,0.49005386233329773,0.0,88.3725505958238
1768390974.9858198,carla_data_collect/20260114_194250/images/front/12488_734980_front.png,carla_data_collect/20260114_194250/images/back/12488_758781_back.png,carla_data_collect/20260114_194250/images/left/12488_696825_left.png,carla_data_collect/20260114_194250/images/right/12488_734980_right.png,400.87347412109375,-287.96392822265625,0.0020923614501953125,-8.429633140563965,-22.907670974731445,-9.073257388081402e-05,-2.9053573608398438,3.383300304412842,0.0024633612483739853,-0.024978380650281906,0.3718688189983368,0.0,87.87393557110931
1768390975.0867038,carla_data_collect/20260114_194250/images/front/12488_832833_front.png,carla_data_collect/20260114_194250/images/back/12488_851850_back.png,carla_data_collect/20260114_194250/images/left/12488_798699_left.png,carla_data_collect/20260114_194250/images/right/12488_832833_right.png,400.0489807128906,-290.1636657714844,0.002182922326028347,-8.661189079284668,-22.53672981262207,7.828712114132941e-05,-2.116816997528076,3.9265921115875244,0.0031110120471566916,-0.019400781020522118,0.47357070446014404,0.0,86.91747933809452
1768390975.1983392,carla_data_collect/20260114_194250/images/front/12488_939799_front.png,carla_data_collect/20260114_194250/images/back/12488_955249_back.png,carla_data_collect/20260114_194250/images/left/12488_998187_left.png,carla_data_collect/20260114_194250/images/right/12488_939799_right.png,399.1510925292969,-292.4573974609375,0.0022579573560506105,-8.921660423278809,-22.133546829223633,0.00013828753435518593,-2.9081616401672363,3.709604263305664,0.0026734299026429653,-0.029496271163225174,0.6508183479309082,0.0,85.91035655144498
1768390975.2997613,carla_data_collect/20260114_194250/images/front/12489_039502_front.png,carla_data_collect/20260114_194250/images/back/12489_055916_back.png,carla_data_collect/20260114_194250/images/left/12489_083510_left.png,carla_data_collect/20260114_194250/images/right/12489_039502_right.png,398.1507873535156,-294.8885803222656,0.0022754669189453125,-9.25674057006836,-21.844730377197266,7.956504850881174e-05,-3.1164238452911377,1.6922461986541748,-0.0009570101392455399,-0.017869185656309128,0.8500000238418579,0.0,85.41029332858314
1768390975.4208612,carla_data_collect/20260114_194250/images/front/12489_231067_front.png,carla_data_collect/20260114_194250/images/back/12489_167588_back.png,carla_data_collect/20260114_194250/images/left/12489_184261_left.png,carla_data_collect/20260114_194250/images/right/12489_231067_right.png,396.994873046875,-297.5552978515625,0.0021971510723233223,-9.742938995361328,-21.754552841186523,9.574890282237902e-05,-4.466685771942139,0.2723613679409027,0.0021475430112332106,-0.027262957766652107,0.8500000238418579,0.0,85.81190574489266
1768390975.5782707,carla_data_collect/20260114_194250/images/front/12489_353430_front.png,carla_data_collect/20260114_194250/images/back/12489_367664_back.png,carla_data_collect/20260114_194250/images/left/12489_286248_left.png,carla_data_collect/20260114_194250/images/right/12489_353430_right.png,395.4364318847656,-300.9356994628906,0.0020864105317741632,-10.418252944946289,-21.82329750061035,-4.086494300281629e-05,-4.273665428161621,-0.845799446105957,0.0022863985504955053,-0.015283526852726936,0.8500000238418579,0.0,87.05722344882133
1768390975.687085,carla_data_collect/20260114_194250/images/front/12489_430500_front.png,carla_data_collect/20260114_194250/images/back/12489_472250_back.png,carla_data_collect/20260114_194250/images/left/12489_492030_left.png,carla_data_collect/20260114_194250/images/right/12489_430500_right.png,394.3104248046875,-303.2543640136719,0.002022323664277792,-10.89674186706543,-21.893503189086914,-2.181053059757687e-05,-4.512495994567871,-0.2855173945426941,0.0012667967239394784,-0.02260853536427021,0.6906520128250122,0.0,88.03928366985981
1768390975.811626,carla_data_collect/20260114_194250/images/front/12489_531940_front.png,carla_data_collect/20260114_194250/images/back/12489_561228_back.png,carla_data_collect/20260114_194250/images/left/12489_596888_left.png,carla_data_collect/20260114_194250/images/right/12489_531940_right.png,392.85540771484375,-306.1194763183594,0.0020274734124541283,-11.358197212219238,-21.807321548461914,-0.00010823249613167718,-2.753033399581909,1.7105807065963745,-0.0011803117813542485,-0.012773675844073296,0.3717581033706665,0.0,88.51666625475917
1768390975.923499,carla_data_collect/20260114_194250/images/front/12489_728478_front.png,carla_data_collect/20260114_194250/images/back/12489_668155_back.png,carla_data_collect/20260114_194250/images/left/12489_687771_left.png,carla_data_collect/20260114_194250/images/right/12489_728478_right.png,391.4222106933594,-308.82135009765625,0.002125968923792243,-11.636404991149902,-21.388822555541992,3.4332275390625e-05,-1.8570747375488281,4.240723133087158,0.0038115864153951406,-0.02386511117219925,0.32401302456855774,0.0,87.65742388728303
1768390976.0435705,carla_data_collect/20260114_194250/images/front/12489_823398_front.png,carla_data_collect/20260114_194250/images/back/12489_766025_back.png,carla_data_collect/20260114_194250/images/left/12489_782294_left.png,carla_data_collect/20260114_194250/images/right/12489_823398_right.png,390.0318603515625,-311.3376159667969,0.0022370528895407915,-11.783727645874023,-20.870595932006836,-9.795665391720831e-05,-1.2075268030166626,4.225515842437744,-0.002065741689875722,-0.015140247531235218,0.5670500993728638,0.0,86.28277135623807
1768390976.1500866,carla_data_collect/20260114_194250/images/front/12489_940412_front.png,carla_data_collect/20260114_194250/images/back/12489_959604_back.png,carla_data_collect/20260114_194250/images/left/12489_896092_left.png,carla_data_collect/20260114_194250/images/right/12489_940412_right.png,388.93560791015625,-313.2566223144531,0.0022694396320730448,-11.936328887939453,-20.50916862487793,-4.851341145695187e-05,-2.147174119949341,3.755703926086426,0.0029968314338475466,-0.024780087172985077,0.8288331031799316,0.0,85.42716902304483
1768390976.2833939,carla_data_collect/20260114_194250/images/front/12490_036503_front.png,carla_data_collect/20260114_194250/images/back/12490_056926_back.png,carla_data_collect/20260114_194250/images/left/12489_997021_left.png,carla_data_collect/20260114_194250/images/right/12490_036503_right.png,387.2664489746094,-316.0669860839844,0.0022256087977439165,-12.338994026184082,-20.223657608032227,2.1066665794933215e-05,-3.9370336532592773,1.3844680786132812,8.798209455562755e-05,-0.029612751677632332,0.8500000238418579,0.0,85.28635543923417
1768390976.391644,carla_data_collect/20260114_194250/images/front/12490_142867_front.png,carla_data_collect/20260114_194250/images/back/12490_158507_back.png,carla_data_collect/20260114_194250/images/left/12490_186256_left.png,carla_data_collect/20260114_194250/images/right/12490_142867_right.png,386.1600646972656,-317.8573303222656,0.0021643447689712048,-12.703619956970215,-20.155902862548828,0.00013483046495821327,-4.113773822784424,0.31859132647514343,-0.002563031855970621,-0.023246625438332558,0.8500000238418579,0.0,85.77088811380145
1768390976.5202281,carla_data_collect/20260114_194250/images/front/12490_323533_front.png,carla_data_collect/20260114_194250/images/back/12490_256511_back.png,carla_data_collect/20260114_194250/images/left/12490_285499_left.png,carla_data_collect/20260114_194250/images/right/12490_323533_right.png,384.1152648925781,-321.0287170410156,0.00205230712890625,-13.401568412780762,-20.151750564575195,1.5573501514154486e-05,-4.948861598968506,0.1626530885696411,0.0028937452007085085,-0.027453375980257988,0.8153764009475708,0.0,87.12409726444497
1768390976.6801343,carla_data_collect/20260114_194250/images/front/12490_438617_front.png,carla_data_collect/20260114_194250/images/back/12490_471855_back.png,carla_data_collect/20260114_194250/images/left/12490_484698_left.png,carla_data_collect/20260114_194250/images/right/12490_438617_right.png,382.17901611328125,-323.87872314453125,0.0020169829949736595,-14.03529167175293,-20.10089111328125,6.111621769377962e-05,-3.924964427947998,0.7392815947532654,0.000269173935521394,-0.017019258812069893,0.5313284993171692,0.0,88.25767194291498
1768390976.785124,carla_data_collect/20260114_194250/images/front/12490_528742_front.png,carla_data_collect/20260114_194250/images/back/12490_553666_back.png,carla_data_collect/20260114_194250/images/left/12490_585166_left.png,carla_data_collect/20260114_194250/images/right/12490_528742_right.png,380.753662109375,-325.89324951171875,0.002042922889813781,-14.383769035339355,-19.917388916015625,2.1781921532237902e-05,-3.053856611251831,2.8390300273895264,0.0015210064593702555,-0.02480877935886383,0.38584285974502563,0.0,88.44542780669852
1768390976.901692,carla_data_collect/20260114_194250/images/front/12490_630804_front.png,carla_data_collect/20260114_194250/images/back/12490_657513_back.png,carla_data_collect/20260114_194250/images/left/12490_692444_left.png,carla_data_collect/20260114_194250/images/right/12490_630804_right.png,378.7643737792969,-328.595458984375,0.0021678924094885588,-14.633830070495605,-19.40218162536621,-4.582405017572455e-05,-1.1065404415130615,4.2639899253845215,-0.00047135615022853017,-0.015220960602164268,0.38663074374198914,0.0,87.48767628231359
1768390977.0075207,carla_data_collect/20260114_194250/images/front/12490_741709_front.png,carla_data_collect/20260114_194250/images/back/12490_757980_back.png,carla_data_collect/20260114_194250/images/left/12490_794550_left.png,carla_data_collect/20260114_194250/images/right/12490_741709_right.png,377.1623840332031,-330.6889343261719,0.0022581862285733223,-14.76375675201416,-18.88172721862793,5.0125119742006063e-05,-1.3146106004714966,4.785216331481934,0.001483256695792079,-0.02557854726910591,0.49370521306991577,0.0,86.2865357113846
1768390977.108913,carla_data_collect/20260114_194250/images/front/12490_918071_front.png,carla_data_collect/20260114_194250/images/back/12490_868490_back.png,carla_data_collect/20260114_194250/images/left/12490_882936_left.png,carla_data_collect/20260114_194250/images/right/12490_831669_right.png,375.8853759765625,-332.3061218261719,0.002294196980074048,-14.879008293151855,-18.53662872314453,-6.0214995755814016e-05,-1.6312439441680908,3.372410774230957,-0.0018347452860325575,-0.015508764423429966,0.8500000238418579,0.0,85.57037886473769
1768390977.214331,carla_data_collect/20260114_194250/images/front/12491_013036_front.png,carla_data_collect/20260114_194250/images/back/12490_951294_back.png,carla_data_collect/20260114_194250/images/left/12490_979334_left.png,carla_data_collect/20260114_194250/images/right/12491_028018_right.png,374.23779296875,-334.32965087890625,0.0022515486925840378,-15.181619644165039,-18.25354766845703,2.8948783437954262e-05,-3.497823476791382,1.9949733018875122,0.005330219864845276,-0.025690194219350815,0.8500000238418579,0.0,85.47051868610704
1768390977.3236141,carla_data_collect/20260114_194250/images/front/12491_131667_front.png,carla_data_collect/20260114_194250/images/back/12491_064148_back.png,carla_data_collect/20260114_194250/images/left/12491_084131_left.png,carla_data_collect/20260114_194250/images/right/12491_131667_right.png,372.4033203125,-336.5021667480469,0.0021548080258071423,-15.619403839111328,-18.123762130737305,-7.694720989093184e-05,-3.880699872970581,0.6435689330101013,2.7073923774878494e-05,-0.01673714816570282,0.8500000238418579,0.0,86.13232511470137
1768390977.4317343,carla_data_collect/20260114_194250/images/front/12491_235296_front.png,carla_data_collect/20260114_194250/images/back/12491_162355_back.png,carla_data_collect/20260114_194250/images/left/12491_193662_left.png,carla_data_collect/20260114_194250/images/right/12491_235296_right.png,371.0150451660156,-338.09637451171875,0.00208282470703125,-16.00178337097168,-18.061368942260742,-2.7656554379973386e-07,-4.589913845062256,0.7098624110221863,0.0030227038078010082,-0.025888189673423767,0.8500000238418579,0.0,86.86898608706544
